0.850510011446, -0.0719426074689, 0.498326404252, 0.152078192009, 1.95348430177, -0.18598844518, -0.272397892101, 1589890751.593433662, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.79767400001, -0.195215030687, -0.54721900557, 1589890751.593445035, "right_hand_1" 
0.593536655314, 0.57595091454, 0.391260261583, 0.403621345501, 1.89987655975, 0.124536969787, -0.414586690555, 1589890751.593456749, "left_hip_1" 
0.613907201002, 0.590926804168, 0.36238818571, 0.377621852561, 1.7302085844, 0.129490989811, -0.843455085887, 1589890751.593467902, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.52981110854, 0.136770771288, -1.23902783612, 1589890751.593479495, "left_foot_1" 
0.566168286183, 0.556450483692, 0.421540311288, 0.438315065767, 1.89013662474, -0.0881139906738, -0.412807296865, 1589890751.593490477, "right_hip_1" 
0.582055285684, 0.569770917849, 0.399496641042, 0.420684180089, 1.76995921376, -0.0897349994319, -0.858110139123, 1589890751.593500456, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.62486795793, -0.0911666770962, -1.27720018235, 1589890751.593512080, "right_foot_1" 
0.571956559882, 0.556148787739, 0.41925693076, 0.433344949796, 2.07921569059, 0.0161048873705, 0.246643439886, 1589890751.629408292, "head_1" 
0.571956559882, 0.556148787739, 0.41925693076, 0.433344949796, 2.01867290946, 0.0173967277439, 0.0331514289945, 1589890751.629450574, "neck_1" 
0.571318180446, 0.555106551314, 0.42051270113, 0.434305562443, 1.95663388014, 0.0188889467612, -0.188950744858, 1589890751.629459912, "torso_1" 
0.202541455311, 0.768901884587, -0.160213884541, 0.584891752344, 2.02356318014, 0.180050844219, 0.0328782787051, 1589890751.629468737, "left_shoulder_1" 
0.17204484935, 0.802420248534, -0.176806948584, 0.543379809605, 1.95253034906, 0.217747513232, -0.260162598075, 1589890751.629477382, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.83799861022, 0.245199546147, -0.565188514048, 1589890751.629485676, "left_hand_1" 
0.755328905085, -0.0461916825248, 0.635487843227, 0.153296362382, 2.01378263878, -0.145257388731, 0.0334245792839, 1589890751.629494743, "right_shoulder_1" 
0.852996250379, -0.0682085840653, 0.496663792641, 0.14515530641, 1.95467972977, -0.184563178338, -0.272761055671, 1589890751.629504722, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.79748930228, -0.193356999139, -0.546817759775, 1589890751.629549331, "right_hand_1" 
0.553019994236, 0.675431265525, 0.299315330058, 0.385190634256, 1.89780881297, 0.127281049411, -0.411232434913, 1589890751.629557575, "left_hip_1" 
0.552807137276, 0.675225150169, 0.29974593305, 0.385522555989, 1.66416837641, 0.0326615159692, -0.786876962447, 1589890751.629565167, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.44008742719, -0.0582511723611, -1.14817057295, 1589890751.629572168, "left_foot_1" 
0.604747355811, 0.560634196871, 0.400570128231, 0.399391418669, 1.89138088868, -0.0865187178539, -0.41087340251, 1589890751.629579750, "right_hip_1" 
0.561640423541, 0.534275518871, 0.43898532497, 0.454314416502, 1.72620466007, -0.0623722145945, -0.840842705455, 1589890751.629586499, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.63694339447, -0.0551449080395, -1.27520449916, 1589890751.629593550, "right_foot_1" 
0.568423234852, 0.563852638239, 0.429728504956, 0.417490886678, 2.08195396924, 0.0155573691619, 0.245386578632, 1589890751.661840757, "head_1" 
0.568423234852, 0.563852638239, 0.429728504956, 0.417490886678, 2.01956706927, 0.018993553767, 0.0333253759054, 1589890751.661893821, "neck_1" 
0.566683197809, 0.563513174546, 0.430584317359, 0.419428421877, 1.95558296813, 0.0220064298548, -0.188199352448, 1589890751.661908584, "torso_1" 
0.196282558791, 0.768947308693, -0.142308279679, 0.591558574532, 2.01860761886, 0.18158869833, 0.0358138895593, 1589890751.661920769, "left_shoulder_1" 
0.166343499657, 0.804231115698, -0.158014208635, 0.548245987248, 1.95149556434, 0.221752621126, -0.254707989171, 1589890751.661932523, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.8392554381, 0.252563091413, -0.560017009876, 1589890751.661944458, "left_hand_1" 
0.763621079024, -0.0363113768833, 0.629945919973, 0.136866612029, 2.02052651968, -0.143601571723, 0.0308368622514, 1589890751.661993491, "right_shoulder_1" 
0.856775012522, -0.0552560973597, 0.495763826041, 0.130772972785, 1.95764798671, -0.179711604935, -0.269209217209, 1589890751.662006759, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.79888493936, -0.190767455438, -0.542269180917, 1589890751.662017510, "right_hand_1" 
0.546178021635, 0.644626457956, 0.342138535553, 0.41120253024, 1.89096994144, 0.131602542235, -0.40809282239, 1589890751.662029916, "left_hip_1" 
0.549639438446, 0.660122556899, 0.321250275259, 0.398663966547, 1.69596566811, 0.0535327951819, -0.818724369284, 1589890751.662037619, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.48773617823, -0.0304609506454, -1.20118417571, 1589890751.662044449, "left_foot_1" 
0.646799641906, 0.534606069539, 0.423528601047, 0.341277156776, 1.89222779254, -0.0815639341644, -0.411355339214, 1589890751.662051108, "right_hip_1" 
0.628296123689, 0.521787334709, 0.442277285156, 0.370638316058, 1.70891200451, 0.00745690737233, -0.818681509124, 1589890751.662058189, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.56826267532, 0.0849973148113, -1.21652541388, 1589890751.662064968, "right_foot_1" 
0.561259570116, 0.569357235138, 0.443410631897, 0.405224684921, 2.08231920229, 0.0165561583834, 0.246026485127, 1589890751.693609593, "head_1" 
0.561259570116, 0.569357235138, 0.443410631897, 0.405224684921, 2.02037748481, 0.0217042062342, 0.033513559574, 1589890751.693657593, "neck_1" 
0.56130155141, 0.56901237183, 0.443749211377, 0.405280306074, 1.95602093852, 0.0272259348663, -0.187849866752, 1589890751.693666930, "torso_1" 
0.191126036439, 0.769133156123, -0.122519154205, 0.597406129195, 2.01365181305, 0.184003734448, 0.0395173684563, 1589890751.693675545, "left_shoulder_1" 
0.154882850709, 0.805207182743, -0.142550514603, 0.554375365796, 1.94669850204, 0.230370981191, -0.263849496819, 1589890751.693732099, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.836596073, 0.26019192686, -0.569632295518, 1589890751.693740744, "left_hand_1" 
0.775350000092, -0.0261350321275, 0.619251480196, 0.121148428496, 2.02710340071, -0.14059530672, 0.0275097506908, 1589890751.693749038, "right_shoulder_1" 
0.855019630759, -0.0486530142577, 0.503814269705, 0.112895955916, 1.95609291432, -0.174160615774, -0.26874558845, 1589890751.693759439, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.80200136079, -0.183817614889, -0.544477505352, 1589890751.693767291, "right_hand_1" 
0.539324248667, 0.618349797111, 0.375540485915, 0.430978220623, 1.8872609402, 0.139004460374, -0.405282628102, 1589890751.693776809, "left_hip_1" 
0.546378036704, 0.646036988874, 0.340364833664, 0.410193893199, 1.72892622248, 0.076185145562, -0.833912600707, 1589890751.693787681, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.53967273548, 0.000238146073302, -1.22774650027, 1589890751.693798963, "left_foot_1" 
0.619994750253, 0.529947957396, 0.440796230287, 0.374780409674, 1.89606760013, -0.0735091410072, -0.413143988573, 1589890751.693810457, "right_hip_1" 
0.616440513288, 0.520469806815, 0.448826246433, 0.384274998255, 1.7453692214, -0.000915181613277, -0.84298114255, 1589890751.693822382, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.61376940069, 0.0713251415737, -1.26029730955, 1589890751.693834146, "right_foot_1" 
0.554747373851, 0.574724150381, 0.447560368554, 0.402041314637, 2.08202011717, 0.0230491306125, 0.249018688984, 1589890751.728969707, "head_1" 
0.554747373851, 0.574724150381, 0.447560368554, 0.402041314637, 2.0204182474, 0.0266217574246, 0.0360095921391, 1589890751.729010144, "neck_1" 
0.555978650802, 0.574296162239, 0.447640838106, 0.400860746331, 1.95591607546, 0.0310007300133, -0.185346448399, 1589890751.729018528, "torso_1" 
0.18302960073, 0.769710266933, -0.117579763881, 0.600184362809, 2.01059614064, 0.18883831795, 0.0420807799489, 1589890751.729026080, "left_shoulder_1" 
0.14644726847, 0.804500182896, -0.138504940979, 0.558702993193, 1.94427114069, 0.232716522812, -0.259647888782, 1589890751.729034064, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.835720968, 0.259092588929, -0.566085905585, 1589890751.729049178, "left_hand_1" 
0.781764282785, -0.0225275232984, 0.612858794117, 0.112876992031, 2.03024035416, -0.135594806916, 0.0299384043292, 1589890751.729056719, "right_shoulder_1" 
0.853433158846, -0.0594163548514, 0.50889402114, 0.0956473491879, 1.95185312418, -0.168220003296, -0.27479568274, 1589890751.729105802, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.80184001365, -0.166935535404, -0.552712429076, 1589890751.729113184, "right_hand_1" 
0.462757707897, 0.723847559981, 0.320887003859, 0.398662193399, 1.88498713663, 0.14151997021, -0.402730037963, 1589890751.729120976, "left_hip_1" 
0.46272082657, 0.723825987486, 0.320940455615, 0.398701141769, 1.69494154828, -0.0263545987172, -0.785277771283, 1589890751.729128297, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.51227697163, -0.187764037383, -1.15312432932, 1589890751.729135408, "left_foot_1" 
0.597583368613, 0.525396413158, 0.453926256787, 0.401003341627, 1.8978406704, -0.0707605611911, -0.41067493991, 1589890751.729142549, "right_hip_1" 
0.605574723383, 0.519118859611, 0.454577956257, 0.396426217197, 1.77612728845, -0.0125017461839, -0.851732354164, 1589890751.729149449, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.6571292826, 0.0525698458262, -1.27398240534, 1589890751.729156710, "right_foot_1" 
0.555003987178, 0.57628160668, 0.449428798541, 0.397345994142, 2.08189631817, 0.0258217989963, 0.246426984117, 1589890751.761766180, "head_1" 
0.555003987178, 0.57628160668, 0.449428798541, 0.397345994142, 2.01917493869, 0.0302688971753, 0.0335104969745, 1589890751.761805564, "neck_1" 
0.554452311061, 0.576229718953, 0.44964390087, 0.397947619875, 1.95434683916, 0.0346952432922, -0.187756720955, 1589890751.761815102, "torso_1" 
0.183195848913, 0.769773009059, -0.112336525334, 0.601056819728, 2.00804033368, 0.192446356048, 0.040017053375, 1589890751.761822794, "left_shoulder_1" 
0.140048962654, 0.80487443339, -0.137975298504, 0.559934149287, 1.94305518329, 0.237861568394, -0.258590206093, 1589890751.761830446, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.83423927522, 0.26098946459, -0.565095421626, 1589890751.761844387, "left_hand_1" 
0.782443253099, -0.0220500325674, 0.612914017222, 0.107855269856, 2.03030954371, -0.131908573141, 0.027003940574, 1589890751.761887522, "right_shoulder_1" 
0.854523260187, -0.0675380052084, 0.507879785353, 0.0853623996941, 1.95337984461, -0.16225373487, -0.27235904284, 1589890751.761896739, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.80335205748, -0.153183088443, -0.55015762506, 1589890751.761903840, "right_hand_1" 
0.473854158123, 0.683921336327, 0.35970828723, 0.422284016563, 1.88223528454, 0.14520660561, -0.404767808616, 1589890751.761912043, "left_hip_1" 
0.468493443201, 0.704197010604, 0.340506263415, 0.410701775634, 1.72340370147, 0.0104587382523, -0.816295881202, 1589890751.761919154, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.55481689201, -0.13551343862, -1.19965024242, 1589890751.761926475, "left_foot_1" 
0.579057665842, 0.521231653779, 0.463979122243, 0.421584104126, 1.89680219473, -0.0669634229768, -0.413280069152, 1589890751.761933566, "right_hip_1" 
0.595639777554, 0.517769569552, 0.459637691017, 0.407260507831, 1.79881978585, -0.0203005939516, -0.861567764666, 1589890751.761940717, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.69130543166, 0.0382885611448, -1.28782823401, 1589890751.761947807, "right_foot_1" 
0.550525900245, 0.579954069186, 0.452973979005, 0.39419422261, 2.08233478946, 0.0312643741543, 0.250433223351, 1589890751.794004992, "head_1" 
0.550525900245, 0.579954069186, 0.452973979005, 0.39419422261, 2.01997400977, 0.0349266893408, 0.0378436849573, 1589890751.794048920, "neck_1" 
0.55063107092, 0.579606018661, 0.453299752834, 0.394184754842, 1.95518741562, 0.0389279581718, -0.183447306318, 1589890751.794067704, "torso_1" 
0.181178400458, 0.768231700411, -0.105181325765, 0.604922582156, 2.00649394776, 0.196930496486, 0.044719466892, 1589890751.794105504, "left_shoulder_1" 
0.127281995943, 0.807761713127, -0.137597450751, 0.558916138488, 1.94316282857, 0.24419623981, -0.257900387152, 1589890751.794113437, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.83141432901, 0.261086439076, -0.563645154902, 1589890751.794120909, "left_hand_1" 
0.785221246033, -0.0210087592162, 0.610765391677, 0.099759025378, 2.03345407177, -0.127077125434, 0.0309679030225, 1589890751.794128310, "right_shoulder_1" 
0.859937000303, -0.0657826915944, 0.500130254343, 0.0777863849695, 1.95328264391, -0.15523177783, -0.274247165042, 1589890751.794136905, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.7981476818, -0.144070528214, -0.549207288561, 1589890751.794143284, "right_hand_1" 
0.481442667619, 0.650110316016, 0.389792578482, 0.440035544662, 1.88158440875, 0.148885863473, -0.40024128645, 1589890751.794151026, "left_hip_1" 
0.473310223222, 0.68596114602, 0.357840765661, 0.421170660392, 1.75108359244, 0.0416254048678, -0.829431847134, 1589890751.794158317, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.59678159978, -0.089585443288, -1.22397534774, 1589890751.794176681, "left_foot_1" 
0.632496193198, 0.565656086091, 0.431678399181, 0.305999211664, 1.89921723419, -0.0630274132818, -0.409235308736, 1589890751.794183992, "right_hip_1" 
0.631366729486, 0.565051769115, 0.43283490885, 0.307809182447, 1.69344777865, 0.0157471299575, -0.808338373707, 1589890751.794191223, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.49781852777, 0.0909883661752, -1.19247791391, 1589890751.794199156, "right_foot_1" 
0.548650419645, 0.580546947228, 0.452719425762, 0.396223523563, 2.08151982817, 0.0366884472411, 0.250444273708, 1589890751.829082122, "head_1" 
0.548650419645, 0.580546947228, 0.452719425762, 0.396223523563, 2.02004980091, 0.0393268742506, 0.0382918200548, 1589890751.829119781, "neck_1" 
0.549674647911, 0.580818685019, 0.452141413346, 0.395064018755, 1.95518423086, 0.0423590265806, -0.182991480501, 1589890751.829127915, "torso_1" 
0.179401810519, 0.770543254777, -0.106407724851, 0.602291855326, 2.00645108395, 0.201373718374, 0.0444985655602, 1589890751.829135728, "left_shoulder_1" 
0.126014059047, 0.805986520589, -0.139586844036, 0.561267938265, 1.94167968021, 0.247087759631, -0.253393164297, 1589890751.829143290, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.83143509095, 0.262226179143, -0.559788221385, 1589890751.829150741, "left_hand_1" 
0.783306049524, -0.0218950491854, 0.613297639532, 0.0990870574014, 2.03364876202, -0.122719962243, 0.0320850745485, 1589890751.829159828, "right_shoulder_1" 
0.863137840216, -0.0626396402461, 0.49469644009, 0.0796541048487, 1.95619169516, -0.150102403131, -0.270852156196, 1589890751.829169446, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.79735996996, -0.140837285258, -0.543825205589, 1589890751.829226381, "right_hand_1" 
0.445042027411, 0.728450307323, 0.331497738247, 0.401754891863, 1.8814249759, 0.151368895114, -0.400215590064, 1589890751.829234665, "left_hip_1" 
0.445037347671, 0.728447688037, 0.331504135274, 0.401759546578, 1.70535804103, -0.0256536174621, -0.78761368601, 1589890751.829241997, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.53607153139, -0.195866580596, -1.16011330833, 1589890751.829249368, "left_foot_1" 
0.609006317853, 0.555326487287, 0.447726793625, 0.346791746734, 1.89921210158, -0.0605865258495, -0.40833394153, 1589890751.829256459, "right_hip_1" 
0.619899879107, 0.560096441299, 0.440861513149, 0.328111631234, 1.7304644521, 0.00523016845416, -0.832518075107, 1589890751.829264061, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.5508019621, 0.0749787646515, -1.23195076478, 1589890751.829271272, "right_foot_1" 
0.554731925006, 0.577331797261, 0.448329218403, 0.397443579866, 2.08216044685, 0.0386523167817, 0.250687786369, 1589890751.861558765, "head_1" 
0.554731925006, 0.577331797261, 0.448329218403, 0.397443579866, 2.01924974097, 0.0425163435103, 0.0384555040238, 1589890751.861598551, "neck_1" 
0.554336381608, 0.577310456864, 0.448468124452, 0.397869518525, 1.95394325036, 0.0463964213142, -0.182684911611, 1589890751.861606534, "torso_1" 
0.180569474207, 0.77313660517, -0.114159261742, 0.597178463853, 2.00805019307, 0.204745214727, 0.0446093537536, 1589890751.861613946, "left_shoulder_1" 
0.131104488653, 0.805577324063, -0.145039369941, 0.559303467876, 1.93915622783, 0.249171322749, -0.255361523558, 1589890751.861620926, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.82832521061, 0.265140810054, -0.561516969727, 1589890751.861627796, "left_hand_1" 
0.778344244538, -0.0264187647795, 0.618584056457, 0.104096354213, 2.03044928888, -0.119712527706, 0.032301654294, 1589890751.861634716, "right_shoulder_1" 
0.864504377544, -0.0614475996496, 0.49106069912, 0.0878394187414, 1.95798502719, -0.146938517149, -0.268487019961, 1589890751.861643813, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.79677746302, -0.140626792403, -0.54018860677, 1589890751.861659588, "right_hand_1" 
0.44141376444, 0.727541219962, 0.328990256695, 0.409393542717, 1.88131253229, 0.156369810228, -0.399800886282, 1589890751.861703225, "left_hip_1" 
0.44141142666, 0.727539915229, 0.328993440775, 0.409395823243, 1.70938892497, -0.0251974716744, -0.787118095347, 1589890751.861710516, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.54408204592, -0.199780903589, -1.159539119, 1589890751.861717206, "left_foot_1" 
0.589080054288, 0.546029797432, 0.459735689587, 0.378786543684, 1.89596098721, -0.0558168043625, -0.407849768211, 1589890751.861723825, "right_hip_1" 
0.609244189286, 0.555333586617, 0.447847114742, 0.346206711682, 1.75988349914, -0.00196992261089, -0.845254877505, 1589890751.861730394, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.59730962431, 0.061667980436, -1.25294336726, 1589890751.861737124, "right_foot_1" 
0.548975474077, 0.582703753078, 0.455132685625, 0.389790332727, 2.08193119514, 0.0398718708408, 0.250911877787, 1589890751.893147037, "head_1" 
0.548975474077, 0.582703753078, 0.455132685625, 0.389790332727, 2.01891917241, 0.0436396790881, 0.0389935453992, 1589890751.893191015, "neck_1" 
0.549699099274, 0.5817639306, 0.455880104042, 0.389300603709, 1.9532764979, 0.0482500260428, -0.182033892927, 1589890751.893201907, "torso_1" 
0.176075710512, 0.771560495824, -0.102419622297, 0.602662398379, 2.00386172213, 0.205443578858, 0.0468404787579, 1589890751.893286793, "left_shoulder_1" 
0.12152047033, 0.806501394716, -0.136568066403, 0.562261005984, 1.93759359452, 0.251876273064, -0.255716254147, 1589890751.893302800, "left_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.82734644629, 0.265711027406, -0.562187010077, 1589890751.893315346, "left_hand_1" 
0.782218292804, -0.0174773540498, 0.615449817523, 0.0951346761603, 2.0339766227, -0.118164220682, 0.0311466120404, 1589890751.893325897, "right_shoulder_1" 
0.866772854839, -0.0524715997578, 0.489489581784, 0.079696290119, 1.95945451252, -0.145824040316, -0.266580988982, 1589890751.893345313, "right_elbow_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.79661207212, -0.141734459026, -0.537382697959, 1589890751.893358983, "right_hand_1" 
0.456635721165, 0.686830852795, 0.366188963034, 0.430874507435, 1.87778677387, 0.158673904943, -0.397929749063, 1589890751.893389462, "left_hip_1" 
0.449232321729, 0.707515159263, 0.347754796117, 0.420332276069, 1.73401906463, 0.0134861209947, -0.811440573515, 1589890751.893408978, "left_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.58175211201, -0.143739841146, -1.19716682085, 1589890751.893423160, "left_foot_1" 
0.572437008671, 0.537942449346, 0.468797088212, 0.403934502586, 1.89748087289, -0.0529531513187, -0.408192913442, 1589890751.893436488, "right_hip_1" 
0.599386945209, 0.550803604848, 0.453938060039, 0.362340884317, 1.78809858091, -0.00917726983785, -0.854129004582, 1589890751.893450880, "right_knee_1" 
0.500001836603, -0.499999999997, 0.499998163397, -0.499999999997, 1.64115531752, 0.0487651988326, -1.26854460253, 1589890751.893470898, "right_foot_1" 
0.547659250696, 0.587543842855, 0.457106353903, 0.381988689717, 2.08184036026, 0.0401470665826, 0.247220502389, 1589890751.929325679, "head_1" 
0.547659250696, 0.587543842855, 0.457106353903, 0.381988689717, 2.01676852493, 0.0440721663055, 0.0359642259063, 1589890751.929363489, "neck_1" 
0.547370190853, 0.585872888316, 0.458908870797, 0.382807368275, 1.94988341979, 0.0487819692984, -0.184686376801, 1589890751.929372987, "torso_1" 
0.179107421674, 0.768023457132, -0.0909746860164, 0.608098764429, 1.99924684563, 0.205595127459, 0.0447232319153, 1589890751.929380739, "left_shoulder_1" 
